Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,15.550000190734863,16.190000534057617,15.43000030517578,16.09000015258789,12.83376121520996,183042100.0,0.0441272886203001,0.043181405994129,0.7600002288818377,30.70363799660984,BAC,,,,183042100.0,2349118603.7305827,,,,5.921882261461447,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,16.040000915527344,16.190000534057617,15.729999542236328,15.729999542236328,12.546611785888672,103376900.0,-0.0223745342075534,-0.0226286416073907,0.460000991821289,28.514829168668257,BAC,,,,103376900.0,1297029831.9286346,,-43.52288353335108,-2.237453420755342,3.666336375679192,24.982853012081158,음봉,,,,False,False,0,,,False,,-0.006442455145029058,-0.0028633133977906925,
2015-01-26,15.720000267028809,15.93000030517578,15.699999809265137,15.850000381469728,12.642330169677734,69969300.0,0.0076290225140078,0.0076000686880998,0.2300004959106427,33.548428900698426,BAC,,,,69969300.0,884574992.3412323,,-32.316310510375146,0.7629022514007877,1.819288792680738,25.292792470946505,음봉,,,,False,False,0,,,False,,-0.005240745243488831,-0.0009806184568035541,
2015-01-27,15.550000190734863,15.789999961853027,15.479999542236328,15.630000114440918,12.466852188110352,86184200.0,-0.0138801929084451,-0.0139774235545806,0.3100004196166992,35.86212128375145,BAC,,,,86184200.0,1074445682.3505402,,23.174306445826964,-1.388019290844511,2.4865973779038377,22.999478593203428,음봉,,,,False,False,0,,,False,,-0.010901312350364734,-0.004391461456741972,
2015-01-28,15.720000267028809,15.729999542236328,15.18000030517578,15.199999809265137,12.123872756958008,105359800.0,-0.0275113096696087,-0.0278968330374761,0.5499992370605487,31.489381295725337,BAC,,,,105359800.0,1277368808.8985443,,22.249553862540928,-2.7511309669608797,4.536497933343112,26.094382365590146,음봉,12.522685623168945,,,False,False,0,,,False,,-0.027395620688887234,-0.014672725472541821,
2015-01-29,15.3100004196167,15.489999771118164,15.199999809265137,15.43000030517578,12.307327270507812,76095800.0,0.0151316759279347,0.0150183340578055,0.2899999618530273,29.694424944936515,BAC,,,,76095800.0,936535914.5111084,,-27.775299497531314,1.513167592793474,2.3563195767773033,26.27978473982368,음봉,12.417398834228516,,,False,False,0,,,False,,-0.028951367886406842,-0.01182965429084884,
2015-01-30,15.229999542236328,15.470000267028809,15.149999618530272,15.149999618530272,12.083992958068848,99844600.0,-0.0181464510961809,-0.0183131172853067,0.3200006484985369,29.890195538448083,BAC,,,,99844600.0,1206521443.3012009,,31.209081184506893,-1.814645109618096,2.648136668143809,23.74741653886257,음봉,12.32487506866455,,,False,False,0,,,False,,-0.03956782718678653,-0.01676560104910991,
2015-02-02,15.270000457763672,15.489999771118164,15.119999885559082,15.460000038146973,12.331254959106444,101586700.0,0.0204619451447538,0.020255412170453,0.369999885559082,36.62283962027914,BAC,,,,101586700.0,1252691498.1542585,,1.7448114369730483,2.0461945144753857,3.000504707640018,26.36551933413227,음봉,12.262660026550293,,,False,False,0,,,False,,-0.03429055754885546,-0.008727469334952491,
2015-02-03,15.619999885559082,15.93000030517578,15.609999656677246,15.890000343322754,12.674236297607422,105159400.0,0.0278139848408285,0.0274342020613847,0.3200006484985334,44.11770320602278,BAC,,,,105159400.0,1332815084.514618,,3.5168973891267274,2.781398484082853,2.524812075335391,26.66999374645117,음봉,12.304136848449707,,,False,False,0,,,False,,-0.013097849426797481,0.009585706786915608,
2015-02-04,15.789999961853027,16.0,15.75,15.789999961853027,12.594473838806152,83848100.0,-0.0062932753444344,-0.006313161478228,0.25,47.19105350069776,BAC,,,,83848100.0,1056022701.8836021,,-20.265710911245215,-0.6293275344434468,1.984997572742569,24.5834430657868,음봉,12.398257064819337,,,False,False,0,,,False,,-0.0019822639713620305,0.01606300107169894,
2015-02-05,15.979999542236328,16.09000015258789,15.899999618530272,15.970000267028809,12.738043785095217,92264700.0,0.011399439796103,0.0113349557740361,0.1900005340576189,60.158285042420026,BAC,,,,92264700.0,1175271788.4186747,,10.037913798881547,1.1399439796103028,1.4915990026658454,26.881041215065913,음봉,12.484400367736816,,,False,False,0,,,False,,0.013726605033903994,0.02482036644655965,
2015-02-06,16.299999237060547,16.75,16.219999313354492,16.489999771118164,13.152806282043455,160832300.0,0.0325609256763235,0.0320420520311094,0.5300006866455078,63.43820520726128,BAC,,,,160832300.0,2115396085.7954977,,74.3161794272349,3.2560925676323516,4.029563541653299,27.96312771458027,음봉,12.698163032531738,,,False,False,0,,,False,,0.04784011537207,0.046277351642726304,
2015-02-09,16.350000381469727,16.5,16.25,16.350000381469727,13.04114055633545,95532900.0,-0.00848987838135,-0.008526122684427,0.25,63.13248680041328,BAC,,,,95532900.0,1245857976.6543388,,-40.60092406811319,-0.8489878381350069,1.9170102409374679,24.308075636992857,음봉,12.84014015197754,,,False,False,0,,,False,,0.06619720736813584,0.05095554976771559,
2015-02-10,16.559999465942383,16.6200008392334,16.350000381469727,16.420000076293945,13.096973419189451,100322800.0,0.0042812867948791,0.0042721481606937,0.2700004577636719,62.40779311580686,BAC,,,,100322800.0,1313925044.9386594,,5.013874801246487,0.4281286794879158,2.0615484900356598,26.982754264522168,음봉,12.924687576293945,,,False,False,0,0.3642860140119283,,False,,0.08231383068491205,0.05304062443161159,-124.11204443770967
2015-02-11,16.329999923706055,16.450000762939453,16.209999084472656,16.360000610351562,13.049115180969238,99924400.0,-0.0036541448690803,-0.0036608375654717,0.2400016784667968,53.91295246789014,BAC,,,,99924400.0,1303925004.9892426,,-0.3971181027642823,-0.36541448690803335,1.8392180246582088,24.68529484666763,음봉,13.015615844726563,,,False,False,0,0.3271432604108539,,False,53.91295246789014,0.09057795426274673,0.04859667275942747,-127.04813246593834
2015-02-12,16.40999984741211,16.729999542236328,16.3700008392334,16.670000076293945,13.296378135681152,116394100.0,0.0189486376112704,0.0187713482707879,0.3599987030029297,63.82352020655097,BAC,,,,116394100.0,1547619966.3622856,,16.4821605133481,1.8948637611270414,2.7074944720236593,25.755651780469897,음봉,13.12728271484375,,,False,False,0,0.3200002397809711,,False,63.82352020655097,0.11070667042688775,0.05458221621806517,-111.87862710693264
2015-02-13,16.729999542236328,16.790000915527344,16.540000915527344,16.610000610351562,13.248523712158203,93632700.0,-0.0035990570540808,-0.0036055492417702,0.25,61.3772557981692,BAC,,,,93632700.0,1240495046.1833954,,-19.555458567057947,-0.3599057054080812,1.8870026988031456,25.823734640495594,음봉,13.1464262008667,,,False,False,0,0.3214287757873538,,False,61.377255798169195,0.12172231214196039,0.05217605419494031,-112.06437240559343
2015-02-17,16.520000457763672,16.68000030517578,16.3700008392334,16.6299991607666,13.26447582244873,93350600.0,0.0012040670067932,0.0012033426994661,0.3099994659423828,65.92360119762718,BAC,,,,93350600.0,1238246776.7110825,,-0.30128363274796177,0.1204067006793208,2.337065332184038,24.693141792117007,음봉,13.191093254089356,,,False,False,0,0.3214287076677597,,False,65.92360119762718,0.12967000168667475,0.047878402535385445,-111.10915680965871
2015-02-18,16.549999237060547,16.559999465942383,16.239999771118164,16.299999237060547,13.001258850097656,84057400.0,-0.0198437522804788,-0.0200432835776682,0.3199996948242187,68.09214821620454,BAC,,,,84057400.0,1092852015.6661987,,-9.955158295715293,-1.9843752280478855,2.461297775190555,24.769342253626135,음봉,13.171950340270996,,,False,False,0,0.3050001689365933,,False,68.09214821620454,0.1173156170425127,0.028315326115880265,-126.87064243916618
