Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title,volume_today,value_today,volume_ratio_3m,volume_change_pct,price_change_pct,intraday_range_pct,gap_open_pct,candle_type,ma5,ma20,ma60,ma5_cross_ma20,price_above_ma60,ma_alignment_score,atr_14,bollinger_band_width,volatility_spike,rsi_14,macd,macd_signal_diff,stochastic_k
2015-01-22,56.380001068115234,57.72999954223633,55.959999084472656,57.59000015258789,43.26675033569336,31423500.0,0.0304171555842718,0.0299637256706093,1.770000457763672,31.68896095788854,JPM,,,,31423500.0,1359592729.1736603,,,,4.090902237932789,,음봉,,,,False,False,0,,,False,,0.0,0.0,
2015-01-23,57.720001220703125,57.869998931884766,56.65999984741211,56.68000030517578,42.58309173583984,15458300.0,-0.0158010156655914,-0.0159271825215206,1.2099990844726562,29.671014153909937,JPM,,,,15458300.0,658262206.9801329,,-50.806561967953925,-1.5801015665591445,2.8415012511979416,33.40498367192233,음봉,,,,False,False,0,,,False,,-0.01533849422747835,-0.006817108545545934,
2015-01-26,56.40999984741211,56.9900016784668,56.20000076293945,56.77000045776367,42.65069961547852,12577700.0,0.0015876695862782,0.0015864105713442,0.7900009155273438,34.806942384348744,JPM,,,,12577700.0,536447704.5536042,,-18.63464934695277,0.15876695862782064,1.8522578120632787,32.47041853453522,음봉,,,,False,False,0,,,False,,-0.017447769832855897,-0.005268029990708941,
2015-01-27,56.04999923706055,56.61000061035156,55.7599983215332,56.20000076293945,42.222469329833984,15220500.0,-0.0100404047179832,-0.010091149532816,0.8500022888183594,37.84957690592068,JPM,,,,15220500.0,642647094.4347382,,21.011790708953136,-1.0040404717983287,2.0131515335550403,31.416365364190263,음봉,,,,False,False,0,,,False,,-0.03344060054527631,-0.014058672118058436,
2015-01-28,56.619998931884766,56.68000030517578,54.75,54.75,41.13310623168945,24354400.0,-0.0258005539570561,-0.0261392262375059,1.9300003051757808,33.12484851562171,JPM,,,,24354400.0,1001772122.4090576,,60.01051213823463,-2.580055395705616,4.692084994273749,34.09921264808079,음봉,42.37122344970703,,,False,False,0,,,False,,-0.08477512148435551,-0.04594019655037371,
2015-01-29,55.27000045776367,55.88999938964844,54.68000030517578,55.66999816894531,41.82428359985352,20393300.0,0.0168034323561876,0.0166638165327555,1.2099990844726562,30.96754934671202,JPM,,,,20393300.0,852935162.7368928,,-16.26441218013993,1.6803432356187642,2.8930539397855792,34.36865221519055,음봉,42.08273010253906,,,False,False,0,,,False,,-0.08448549094714508,-0.0332767245012251,
2015-01-30,54.9900016784668,55.5,54.369998931884766,54.380001068115234,40.8551139831543,26943700.0,-0.0231724140447111,-0.0234451154344477,1.1300010681152344,30.37954089699593,JPM,,,,26943700.0,1100787934.6279144,,32.12035325327436,-2.3172414044711154,2.7658742271069547,31.478645766115125,음봉,41.737134552001955,,,False,False,0,,,False,,-0.12674953170228065,-0.05642341281421305,
2015-02-02,54.52999877929688,55.650001525878906,54.27000045776367,55.470001220703125,41.67401885986328,20308900.0,0.0200441216991009,0.0198458829283874,1.3800010681152344,37.29178893289623,JPM,,,,20308900.0,846353481.6230774,,-24.624680351993234,2.004412169910097,3.3114182549941904,33.47165988028114,음봉,41.5417984008789,,,False,False,0,,,False,,-0.11410394529522705,-0.033257191479310985,
2015-02-03,55.90999984741211,56.77999877929688,55.869998931884766,56.720001220703125,42.61314392089844,18812500.0,0.0225350251002462,0.0222848627249209,0.9099998474121164,42.66945100987456,JPM,,,,18812500.0,801659770.0119019,,-7.368198179123442,2.2535025100246298,2.1354909863053595,34.16032669040149,음봉,41.6199333190918,,,False,False,0,,,False,,-0.05701756155728788,0.018324530629652683,
2015-02-04,56.31999969482422,57.06999969482422,56.27999877929688,56.380001068115234,42.35770034790039,14934100.0,-0.0059944784518179,-0.0060125174635446,0.7900009155273366,48.31637635427867,JPM,,,,14934100.0,632574132.7655792,,-20.616079734219273,-0.5994478451817997,1.865070362741012,32.165793257050986,음봉,41.86485214233399,,,False,False,0,,,False,,-0.0288502026340538,0.0360750074425554,
