Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,D,D,D,,D,D
2015-01-02,77.26000213623047,77.5999984741211,76.52999877929688,77.48999786376953,49.05091094970703,2210200
2015-01-05,77.27999877929688,77.5999984741211,76.30000305175781,76.55000305175781,48.45587921142578,2779200
2015-01-06,76.79000091552734,77.94000244140625,76.02999877929688,76.16000366210938,48.209022521972656,3290000
2015-01-07,76.37000274658203,77.01000213623047,75.72000122070312,76.47000122070312,48.405250549316406,2908100
2015-01-08,77.05999755859375,77.73999786376953,76.87999725341797,77.37000274658203,48.974952697753906,2164100
2015-01-09,77.55000305175781,77.68000030517578,76.20999908447266,76.5,48.42423629760742,1815100
2015-01-12,76.76000213623047,76.9000015258789,75.7300033569336,76.5,48.42423629760742,2177300
2015-01-13,77.2300033569336,77.72000122070312,75.87000274658203,76.44000244140625,48.38627624511719,2347000
2015-01-14,76.2699966430664,76.94999694824219,75.33000183105469,76.44999694824219,48.3925895690918,3647800
2015-01-15,76.52999877929688,77.37999725341797,76.0199966430664,77.16999816894531,48.84833908081055,2655100
2015-01-16,77.22000122070312,77.80999755859375,76.83000183105469,77.76000213623047,49.2218132019043,2559400
2015-01-20,78.0,78.38999938964844,77.30000305175781,78.37000274658203,49.607933044433594,1912500
2015-01-21,78.0,79.43000030517578,77.47000122070312,79.2699966430664,50.17762756347656,2466000
2015-01-22,79.44000244140625,79.70999908447266,78.12000274658203,78.72000122070312,49.82948303222656,3053700
2015-01-23,78.95999908447266,79.54000091552734,78.41999816894531,79.08999633789062,50.063697814941406,1507300
2015-01-26,78.76000213623047,79.08999633789062,77.9800033569336,78.93000030517578,49.96242904663086,1617500
2015-01-27,78.7300033569336,79.4000015258789,78.26000213623047,78.9800033569336,49.99406433105469,1523500
2015-01-28,79.0,79.88999938964844,77.69999694824219,77.8499984741211,49.27876281738281,2090400
2015-01-29,77.94999694824219,79.2699966430664,77.3499984741211,79.13999938964844,50.0953483581543,1887300
2015-01-30,78.81999969482422,78.8499984741211,76.81999969482422,76.88999938964844,48.67108917236328,2939700
2015-02-02,77.18000030517578,78.04000091552734,76.44000244140625,77.72000122070312,49.19648742675781,2560800
2015-02-03,77.6500015258789,78.87999725341797,77.12000274658203,78.58000183105469,49.74087142944336,3045700
2015-02-04,78.16000366210938,78.8499984741211,77.37999725341797,77.62999725341797,49.13951873779297,2138300
2015-02-05,78.02999877929688,78.81999969482422,77.30999755859375,78.69000244140625,49.810516357421875,1779600
2015-02-06,78.19000244140625,78.30999755859375,75.02999877929688,75.70999908447266,47.92416763305664,3980900
2015-02-09,75.72000122070312,78.1500015258789,74.70999908447266,75.2300033569336,47.62034225463867,4549300
2015-02-10,75.2300033569336,76.86000061035156,75.22000122070312,76.66000366210938,48.52552032470703,4019500
2015-02-11,76.20999908447266,76.48999786376953,74.0,74.12000274658203,46.9177131652832,4040700
2015-02-12,74.2699966430664,74.5999984741211,73.36000061035156,73.72000122070312,46.66450500488281,5422100
