Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,46.380001068115234,47.13999938964844,46.08000183105469,47.130001068115234,40.24903869628906,35898000.0,0.0263500737002075,0.0260088909891132,1.05999755859375,52.38720736277506,MSFT,,,
2015-01-23,47.36000061035156,47.38999938964844,46.79999923706055,47.18000030517578,40.2917366027832,26211600.0,0.0010608428891016,0.0010602805929208,0.5900001525878906,52.692403064727735,MSFT,,,
2015-01-26,47.0,47.130001068115234,46.2400016784668,47.0099983215332,40.14655303955078,42525500.0,-0.0036033086551646,-0.0036098162089832,0.8899993896484375,54.50914459310234,MSFT,,,
2015-01-27,42.95000076293945,43.20000076293945,42.11000061035156,42.65999984741211,36.43166732788086,169164000.0,-0.0925331175508433,-0.0970982066779965,1.0900001525878906,36.66377243445043,MSFT,,,
2015-01-28,42.7400016784668,42.790000915527344,41.15999984741211,41.18999862670898,35.17627716064453,84507100.0,-0.0344587623711525,-0.035066466861658,1.6300010681152344,29.173563848088264,MSFT,,,
2015-01-29,40.93000030517578,42.119998931884766,40.790000915527344,42.0099983215332,35.87656021118164,63585300.0,0.0199078216076995,0.0197122522396337,1.329998016357422,25.86501098941864,MSFT,,,
2015-01-30,41.54999923706055,41.58000183105469,40.34999847412109,40.400001525878906,34.501617431640625,78004900.0,-0.0383242644068336,-0.0390779583263435,1.2300033569336009,23.41422667906336,MSFT,,,
2015-02-02,40.59000015258789,41.369998931884766,40.22999954223633,41.27999877929688,35.253143310546875,50352500.0,0.0217823376076577,0.0215484921981814,1.1399993896484375,29.63250265327153,MSFT,,,
2015-02-03,41.630001068115234,41.93000030517578,41.04999923706055,41.59999847412109,35.52641296386719,52082400.0,0.0077516393620014,0.0077217497684677,0.8800010681152344,31.887323407411746,MSFT,,,
2015-02-04,41.93999862670898,42.209999084472656,41.36000061035156,41.84000015258789,35.73137664794922,41614800.0,0.0057693323637963,0.0057527535012499,0.8499984741210938,34.129384873644184,MSFT,,,
2015-02-05,42.220001220703125,42.63999938964844,41.86000061035156,42.45000076293945,36.25230026245117,36548200.0,0.0145788845370964,0.0144736343205392,0.779998779296875,38.44380517359633,MSFT,,,
2015-02-06,42.68000030517578,42.790000915527344,42.150001525878906,42.40999984741211,36.21815872192383,34616600.0,-0.0009417758398825,-0.000942219589379,0.6399993896484375,34.54401507848208,MSFT,,,
2015-02-09,42.2400016784668,42.7400016784668,42.209999084472656,42.36000061035156,36.17544555664063,31381100.0,-0.0011793301147952,-0.0011800260717842,0.5300025939941406,33.604459165207714,MSFT,,,
2015-02-10,42.7400016784668,42.77000045776367,42.18000030517578,42.59999847412109,36.38042068481445,29670700.0,0.0056661396983455,0.0056501475096835,0.5900001525878906,36.23547251324315,MSFT,,,
2015-02-11,42.650001525878906,42.650001525878906,42.209999084472656,42.380001068115234,36.19253540039063,38262500.0,-0.0051644615671595,-0.0051778434923078,0.44000244140625,28.545603917599976,MSFT,,,
2015-02-12,42.65999984741211,43.09000015258789,42.5099983215332,43.09000015258789,36.79886245727539,33268800.0,0.0167528207177829,0.0166140400504589,0.5800018310546875,32.56598238235733,MSFT,,,
2015-02-13,43.380001068115234,43.869998931884766,43.150001525878906,43.869998931884766,37.46499633789063,40264900.0,0.0181020237076252,0.0179401328587548,0.7199974060058594,37.27716385623812,MSFT,,,
2015-02-17,43.970001220703125,44.0,43.18999862670898,43.58000183105469,37.48219680786133,33695700.0,0.0004591077446149,0.0004590023869002,0.8100013732910227,57.67855091504664,MSFT,,,
2015-02-18,43.630001068115234,43.70000076293945,43.38999938964844,43.52999877929688,37.43919372558594,27111700.0,-0.0011472935403393,-0.0011479521853942,0.3100013732910156,70.10306203919973,MSFT,,,
