Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,69.54000091552734,70.68000030517578,67.02999877929688,70.61000061035156,70.61000061035156,1332400.0,0.0257118588991949,0.0253868680263053,3.650001525878906,50.57470976373948,QRVO
2015-01-23,70.72000122070312,74.33999633789062,70.56999969482422,73.37000274658203,73.37000274658203,1677100.0,0.0390879777987971,0.0383433839883389,3.7699966430664062,57.06133913016979,QRVO
2015-01-26,72.4000015258789,74.0,72.30000305175781,73.1500015258789,73.1500015258789,1571800.0,-0.0029985172750095,-0.0030030218348544,1.6999969482421875,64.93506761588168,QRVO
2015-01-27,73.0,73.87999725341797,71.5,73.75,73.75,1246700.0,0.0082023029611124,0.0081688468942075,2.3799972534179688,78.16375926341367,QRVO
2015-01-28,75.0,78.05000305175781,74.22000122070312,75.5,75.5,3063000.0,0.0237288135593221,0.0234516610350498,3.830001831054688,77.84768585537766,QRVO
2015-01-29,72.69999694824219,75.87999725341797,72.19999694824219,75.76000213623047,75.76000213623047,2636700.0,0.0034437369037148,0.0034378208201832,3.680000305175781,76.70415385213525,QRVO
2015-01-30,74.63999938964844,75.26000213623047,73.30999755859375,73.87000274658203,73.87000274658203,1623400.0,-0.0249471929297185,-0.0252636483532246,1.9500045776367188,70.58465209833831,QRVO
2015-02-02,73.08000183105469,74.0,66.87999725341797,68.72000122070312,68.72000122070312,3348300.0,-0.06971708859341,-0.0722665332825046,7.120002746582031,58.00801811809063,QRVO
2015-02-03,68.73999786376953,70.0,67.05000305175781,68.5199966430664,68.5199966430664,2551800.0,-0.0029104274459247,-0.0029146709755404,2.9499969482421875,58.89227283758313,QRVO
2015-02-04,67.52999877929688,69.4000015258789,66.76000213623047,68.33000183105469,68.33000183105469,1499600.0,-0.0027728374389951,-0.0027766888739763,2.639999389648437,59.61935448423102,QRVO
2015-02-05,67.66000366210938,68.7300033569336,66.5,67.38999938964844,67.38999938964844,1322900.0,-0.0137568039838547,-0.0138523056887953,2.2300033569335938,57.43309915864975,QRVO
2015-02-06,67.5,68.5,65.52999877929688,65.88999938964844,65.88999938964844,1302200.0,-0.0222584955273112,-0.0225099542385817,2.970001220703125,50.197437789962045,QRVO
2015-02-09,65.19999694824219,65.8239974975586,63.34999847412109,63.7400016784668,63.7400016784668,1562800.0,-0.0326301067096292,-0.0331743403403272,2.473999023437507,39.58539939171978,QRVO
2015-02-10,63.869998931884766,65.12000274658203,63.66999816894531,65.0199966430664,65.0199966430664,1306600.0,0.0200815018966658,0.0198825279243,1.4500045776367188,40.7550846618916,QRVO
2015-02-11,64.93000030517578,65.6500015258789,63.16999816894531,64.75,64.75,1096600.0,-0.0041525170256249,-0.0041611626668645,2.4800033569335938,34.70771966667981,QRVO
2015-02-12,65.62999725341797,66.33000183105469,65.0,66.19999694824219,66.19999694824219,1159000.0,0.0223937752624276,0.0221467162642538,1.3300018310546875,29.915939843582365,QRVO
2015-02-13,66.3499984741211,70.2699966430664,65.62999725341797,70.02999877929688,70.02999877929688,1870200.0,0.0578550152207579,0.0562432873923797,4.6399993896484375,42.73065240237144,QRVO
2015-02-17,70.0,70.0,68.05999755859375,69.44000244140625,69.44000244140625,974000.0,-0.0084249085845342,-0.0084605987256863,1.94000244140625,39.95338064153104,QRVO
2015-02-18,69.1500015258789,70.0,67.30999755859375,67.54000091552734,67.54000091552734,1056700.0,-0.0273617721641374,-0.0277430769978374,2.69000244140625,31.574068383422443,QRVO
2015-02-19,67.0,68.16999816894531,65.25,65.30000305175781,65.30000305175781,1225400.0,-0.0331654994581819,-0.0337279454959496,2.9199981689453125,27.82017590973625,QRVO
2015-02-20,65.56999969482422,65.7699966430664,64.04000091552734,65.16999816894531,65.16999816894531,1462900.0,-0.0019908863206247,-0.0019928707691072,1.7299957275390625,30.06414358092161,QRVO
2015-02-23,65.16000366210938,65.87999725341797,64.30000305175781,65.05000305175781,65.05000305175781,889600.0,-0.0018412631664715,-0.0018429603751542,1.5799942016601562,39.07087163748576,QRVO
2015-02-24,65.36000061035156,69.3499984741211,65.19999694824219,69.33999633789062,69.33999633789062,1700200.0,0.0659491634876547,0.0638656355705234,4.150001525878906,51.96360321253444,QRVO
2015-02-25,68.94999694824219,69.27999877929688,66.5999984741211,67.20999908447266,67.20999908447266,965200.0,-0.0307181621850481,-0.0311998550830863,2.680000305175781,47.5460037578651,QRVO
2015-02-26,68.0,71.72000122070312,67.88999938964844,71.52999877929688,71.52999877929688,2116400.0,0.0642761457174645,0.0622948926946991,3.830001831054688,57.900770016333325,QRVO
2015-02-27,70.75,71.4280014038086,69.19999694824219,69.4000015258789,69.4000015258789,1400900.0,-0.0297776777543362,-0.0302300355551953,2.2280044555664062,56.5411962152703,QRVO
2015-03-02,69.38999938964844,70.80000305175781,68.80000305175781,69.3499984741211,69.3499984741211,1127900.0,-0.0007205050527148,-0.0007207647412257,2.0,61.34250321812361,QRVO
2015-03-03,69.36000061035156,70.95999908447266,68.3499984741211,70.83999633789062,70.83999633789062,1508900.0,0.0214851895681806,0.0212576364608686,2.6100006103515625,61.66801216176654,QRVO
2015-03-04,70.2300033569336,73.25,70.11000061035156,72.0199966430664,72.0199966430664,1396500.0,0.0166572609567545,0.0165200503904686,3.139999389648437,64.06189818868907,QRVO
2015-03-05,72.19999694824219,75.16000366210938,72.0199966430664,74.51000213623047,74.51000213623047,1621900.0,0.0345738074038606,0.0339895616264239,3.1400070190429688,65.45185521453246,QRVO
2015-03-06,73.41000366210938,74.5,72.75,72.9800033569336,72.9800033569336,988100.0,-0.0205341395172623,-0.0207478962297273,1.75,55.9983853848161,QRVO
2015-03-09,73.23999786376953,75.44999694824219,73.12999725341797,74.83000183105469,74.83000183105469,1076500.0,0.0253493887232787,0.0250334215554992,2.3199996948242188,60.425534426732696,QRVO
