Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,62.83000183105469,63.06999969482422,62.0,62.79999923706055,51.37553024291992,1984200.0,0.0009561556729946,0.0009556988473336,1.0699996948242188,48.14444118092751,TEL
2015-01-23,62.88999938964844,63.04999923706055,62.34000015258789,62.88999938964844,51.44915771484375,1963200.0,0.0014331233483273,0.0014320974071447,0.7099990844726562,48.60835897742532,TEL
2015-01-26,62.880001068115234,63.290000915527344,62.4900016784668,63.15999984741211,51.6700439453125,1437800.0,0.0042932914799695,0.0042841015979426,0.7999992370605469,56.70334366533935,TEL
2015-01-27,64.68000030517578,65.44999694824219,63.540000915527344,64.62999725341797,52.87261962890625,3368200.0,0.0232741370389881,0.023007424716115,1.909996032714844,67.51532683396113,TEL
2015-01-28,66.37999725341797,69.95999908447266,66.06999969482422,67.44999694824219,55.17958450317383,3934500.0,0.0436325056420379,0.0427074214017586,3.8899993896484375,70.46291079204093,TEL
2015-01-29,67.43000030517578,67.76000213623047,66.01000213623047,67.56999969482422,55.277774810791016,2573700.0,0.001779468049665,0.0017778866721243,1.75,66.94301534631529,TEL
2015-01-30,67.13999938964844,67.61000061035156,66.30999755859375,66.38999938964844,54.312442779541016,2129500.0,-0.0174632939649653,-0.0176175761044855,1.3000030517578125,61.81823779845956,TEL
2015-02-02,66.12999725341797,66.91000366210938,64.7699966430664,66.87000274658203,54.70512771606445,2809100.0,0.0072301100158094,0.0072040980746011,2.1400070190429688,69.60883769114389,TEL
2015-02-03,66.80999755859375,68.26000213623047,66.80999755859375,68.18000030517578,55.77680969238281,2323400.0,0.0195901558237958,0.019400738533822,1.4500045776367188,75.41137888969683,TEL
2015-02-04,67.79000091552734,68.38999938964844,67.61000061035156,67.97000122070312,55.60500717163086,1811600.0,-0.0030801783339611,-0.0030849318468668,0.779998779296875,73.32109032287401,TEL
2015-02-05,67.97000122070312,69.29000091552734,67.8499984741211,69.25,56.65216064453125,1832000.0,0.0188319996015509,0.0186568727401868,1.44000244140625,79.74134968161137,TEL
2015-02-06,69.0,69.63999938964844,68.44999694824219,68.6500015258789,56.16130447387695,1505700.0,-0.0086643857016189,-0.0087021397265583,1.19000244140625,74.34773124086159,TEL
2015-02-09,68.43000030517578,69.52999877929688,68.30000305175781,69.2300033569336,56.63579940795898,1982700.0,0.0084487876221381,0.0084132963811853,1.2299957275390625,82.10425764421032,TEL
2015-02-10,69.69999694824219,69.79000091552734,68.9000015258789,69.55999755859375,56.9057502746582,1546800.0,0.0047664351791825,0.0047551116945383,0.8899993896484375,81.57397193144554,TEL
2015-02-11,69.43000030517578,69.87000274658203,69.16000366210938,69.69000244140625,57.01210021972656,1337800.0,0.0018688787083036,0.0018671345272609,0.7099990844726562,81.6926476398346,TEL
2015-02-12,69.9000015258789,70.81999969482422,69.76000213623047,70.37999725341797,57.57660675048828,1531300.0,0.0099015214066153,0.0098528225415806,1.05999755859375,82.65036730479183,TEL
2015-02-13,70.36000061035156,70.87999725341797,70.04000091552734,70.76000213623047,57.88747024536133,1878000.0,0.005399128438051,0.0053846053951693,0.839996337890625,82.81515198737858,TEL
2015-02-17,70.70999908447266,71.25,70.62000274658203,71.04000091552734,58.11652374267578,1142500.0,0.0039568752329923,0.0039490673918459,0.6299972534179688,80.84691009849232,TEL
2015-02-18,70.79000091552734,71.0,70.54000091552734,70.79000091552734,57.91200256347656,1011000.0,-0.0035191571351511,-0.0035253639347025,0.4599990844726562,71.35555209710378,TEL
2015-02-19,70.62999725341797,71.30999755859375,70.33999633789062,71.0,58.083831787109375,1102700.0,0.0029670744582606,0.002962681380421,0.970001220703125,71.68151713526944,TEL
2015-02-20,70.95999908447266,71.52999877929688,70.36000061035156,71.43000030517578,58.43558120727539,1498100.0,0.0060558921363049,0.0060376289178187,1.1699981689453125,85.19538810608606,TEL
2015-02-23,70.83000183105469,71.37000274658203,70.41999816894531,71.36000061035156,58.37831878662109,1252300.0,-0.0009799238660977,-0.0009804043053777,0.9500045776367188,83.25915200483003,TEL
